activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
120,0.30849280927156847,damping=0.15,0.6579292639320845,43.18899329801958,0.45749524128165825,20.17677750174194,0.1,0.15,0.12,42,3,1,160,19.19999999999998,6.989060488801894,0.0,0.0
125,0.30673242026314285,damping=0.15,0.6771496586094908,42.94253883684,0.47350621401877996,19.201235408318432,0.1,0.15,0.12,42,3,1,165,19.799999999999986,7.125912007893602,0.0,0.0
126,0.3041289686316174,damping=0.15,0.6947776913971443,42.57805560842644,0.455080427262334,18.233781322734,0.1,0.15,0.12,42,3,1,170,20.39999999999999,6.956050302431769,0.0,0.0
126,0.3012525556901028,damping=0.15,0.7119947300374436,42.17535779661439,0.4703409212374361,17.267588100765803,0.1,0.15,0.12,42,3,1,175,20.999999999999996,7.103779514534476,0.0,0.0
126,0.2982598214888202,damping=0.15,0.7288863832302759,41.75637500843483,0.451457063695954,16.31073484214557,0.1,0.15,0.12,42,3,1,180,21.6,6.949685212736508,0.0,0.0
127,0.29590622824384183,damping=0.15,0.7466833244604586,41.42687195413786,0.46585810923685256,15.356521082416515,0.1,0.15,0.12,42,3,1,185,22.200000000000006,7.093018477057754,0.0,0.0
127,0.2940045103537467,damping=0.15,0.7647604925040359,41.16063144952454,0.4464150841728715,14.413071499762385,0.1,0.15,0.12,42,3,1,190,22.80000000000001,6.896790269097573,0.0,0.0
128,0.29206870358472764,damping=0.15,0.7825525923067054,40.88961850186187,0.4596433269636031,13.473978011321927,0.1,0.15,0.12,42,3,1,195,23.400000000000016,6.9900106265647155,0.0,0.0
128,0.2901053111094595,damping=0.15,0.7998809805941177,40.614743555324324,0.4394844881452107,12.547469846361402,0.1,0.15,0.12,42,3,1,200,24.00000000000002,6.789087886915186,0.0,0.0
128,0.2872917550037526,damping=0.15,0.8160422018095386,40.22084570052536,0.45130971349739274,11.627442813039641,0.1,0.15,0.12,42,3,1,205,24.600000000000026,6.877329045005694,0.0,0.0
128,0.2842221409672393,damping=0.15,0.8315866383603951,39.7910997354135,0.4304279531993773,10.722119817941401,0.1,0.15,0.12,42,3,1,210,25.20000000000003,6.68304315335974,0.0,0.0
128,0.28104845932388334,damping=0.15,0.8468242898503231,39.34678430534367,0.4406336302780911,9.825727926732329,0.1,0.15,0.12,42,3,1,215,25.800000000000036,6.775943046868151,0.0,0.0
128,0.2785206597258343,damping=0.15,0.8622391945368906,38.992892361616796,0.4189033352383238,8.946531004458157,0.1,0.15,0.12,42,3,1,220,26.40000000000004,6.576128283658381,0.0,0.0
128,0.27644069628771506,damping=0.15,0.877595048156362,38.70169748028011,0.4270030820669246,8.079308942307847,0.1,0.15,0.12,42,3,1,225,27.000000000000046,6.611012574814839,0.0,0.0
128,0.27433471863952624,damping=0.15,0.8922441136632728,38.40686060953367,0.40407322001737683,7.232540156118713,0.1,0.15,0.12,42,3,1,230,27.60000000000005,6.359874225870003,0.0,0.0
128,0.2722068174693031,damping=0.15,0.9062599198742424,38.10895444570243,0.40882254729511786,6.402169077663143,0.1,0.15,0.12,42,3,1,235,28.200000000000056,6.362961289653491,0.0,0.0
128,0.2692677390273467,damping=0.15,0.9189745580755494,37.69748346382853,0.3825901889631185,5.599415400471621,0.1,0.15,0.12,42,3,1,240,28.80000000000006,6.0836584897346,0.0,0.0
128,0.26610098080827854,damping=0.15,0.9308333555181065,37.254137313159,0.3812880052491424,4.823108395549936,0.1,0.15,0.12,42,3,1,245,29.400000000000066,6.041597040539163,0.0,0.0
128,0.2628695028646785,damping=0.15,0.9417401050568109,36.80173040105499,0.35214678700071644,4.083242311136336,0.1,0.15,0.12,42,3,1,250,30.00000000000007,5.735275064826664,0.0,0.0
128,0.26047491055671873,damping=0.15,0.9520941080155682,36.466487477940625,0.34522879304120146,3.37847663136585,0.1,0.15,0.12,42,3,1,255,30.600000000000076,5.623044644287842,0.0,0.0
128,0.2582752619763495,damping=0.15,0.9612898138775086,36.158536676688925,0.3131696132431708,2.7185401419177486,0.1,0.15,0.12,42,3,1,260,31.20000000000008,5.2439903857803305,0.0,0.0
128,0.25606142290976686,damping=0.15,0.9691986463341709,35.84859920736736,0.29902384156335476,2.1040649886187306,0.1,0.15,0.12,42,3,1,265,31.800000000000086,5.028182690201859,0.0,0.0
128,0.2538408542076321,damping=0.15,0.9756499596026158,35.537719589068494,0.26264175613795754,1.5459638596204124,0.1,0.15,0.12,42,3,1,270,32.40000000000008,4.5904330578526,0.0,0.0
128,0.25096640719156477,damping=0.15,0.9804392516634913,35.135297006819066,0.2378946659435113,1.0487360570544821,0.1,0.15,0.12,42,3,1,275,33.000000000000064,4.268516550005949,0.0,0.0
128,0.2479545940669465,damping=0.15,0.983577172909894,34.71364316937251,0.19412535870524567,0.6670927863174764,0.1,0.15,0.12,42,3,132,280,33.60000000000005,3.750967706450813,0.0,0.0
128,0.24494850461749382,damping=0.15,0.9850543194822194,34.292790646449134,0.15223536573239216,0.6256762029102063,0.1,0.15,0.12,42,3,132,285,34.20000000000004,3.2735040274380425,0.0,0.0
127,0.2425972584583736,damping=0.15,0.9850222711106001,33.9636161841723,0.09607296031375169,0.5764073502450923,0.1,0.15,0.12,42,3,132,290,34.800000000000026,2.6143669287403726,0.0,0.0
127,0.24078659511126388,damping=0.15,0.9848044075818876,33.71012331557694,0.03927105046345796,0.5183258737120017,0.1,0.15,0.12,42,3,132,295,35.40000000000001,1.959206159869997,0.0,0.0
127,0.23881193088587038,damping=0.15,0.9854020710604794,33.433670324021854,0.02091126139946529,0.4574961655752752,0.1,0.15,0.12,42,3,132,300,36.0,1.5001326919880873,0.0,0.0
1,0.3560118519459918,damping=0.15,0.009617549612621226,49.84165927243885,0.20913738736037749,49.57085212185964,0.1,0.15,0.12,42,4,1,5,0.6,1.6926792135422672,0.0,0.0
3,0.35536438677886445,damping=0.15,0.027926356295183304,49.75101414904102,0.29868850745016295,48.941541149466886,0.1,0.15,0.12,42,4,1,10,1.2000000000000002,3.1687488493191602,0.0,0.0
4,0.35470686198946333,damping=0.15,0.05114676342710295,49.65896067852486,0.3621304926905403,48.16601423562912,0.1,0.15,0.12,42,4,1,15,1.8000000000000007,4.510849395109603,0.0,0.0
4,0.3540084212769809,damping=0.15,0.07554419548118774,49.56117897877733,0.37740852543354486,47.318279028759854,0.1,0.15,0.12,42,4,1,20,2.4000000000000012,4.943895663406118,0.0,0.0
4,0.35326880591307763,damping=0.15,0.10020842361437843,49.45763282783087,0.4108803535400195,46.42535495747242,0.1,0.15,0.12,42,4,1,25,3.0000000000000018,5.3845076002569785,0.0,0.0
4,0.3522195780634038,damping=0.15,0.12351317909111943,49.310740928876534,0.4060490520346369,45.51187523455974,0.1,0.15,0.12,42,4,1,30,3.6000000000000023,5.552097257096279,0.0,0.0
5,0.35084963719674267,damping=0.15,0.14566885786814793,49.11894920754397,0.42906339458461057,44.580251381509335,0.1,0.15,0.12,42,4,1,35,4.200000000000003,5.974981170678508,0.0,0.0
5,0.3493080302185731,damping=0.15,0.16703494622985843,48.903124230600234,0.41866492851549086,43.64219902347214,0.1,0.15,0.12,42,4,1,40,4.800000000000003,6.0185663468575,0.0,0.0
5,0.34810961633719867,damping=0.15,0.18993500852710768,48.73534628720781,0.43926738340347204,42.693242627263416,0.1,0.15,0.12,42,4,1,45,5.400000000000004,6.27038150857404,0.0,0.0
5,0.34717776819319496,damping=0.15,0.2135649500182279,48.6048875470473,0.4268630397771989,41.741876779741204,0.1,0.15,0.12,42,4,1,50,6.000000000000004,6.190237537738328,0.0,0.0
8,0.34620230644387273,damping=0.15,0.23690586577026684,48.468322902142184,0.44642664844878954,40.78202532868206,0.1,0.15,0.12,42,4,1,55,6.600000000000005,6.42623133393285,0.0,0.0
11,0.34518827259595747,damping=0.15,0.2598040078986135,48.326358163434044,0.4330931385858008,39.82143986397548,0.1,0.15,0.12,42,4,1,60,7.2000000000000055,6.363715584681495,0.0,0.0
17,0.3436911408769023,damping=0.15,0.28102039769855386,48.11675972276632,0.45245121872601907,38.8533796741106,0.1,0.15,0.12,42,4,1,65,7.800000000000006,6.568009689782671,0.0,0.0
21,0.3417898893468884,damping=0.15,0.30075262430716254,47.85058450856438,0.43857538183440653,37.88537951442942,0.1,0.15,0.12,42,4,1,70,8.400000000000004,6.48724876817991,0.0,0.0
27,0.33972824915654776,damping=0.15,0.32012290511635655,47.561954881916684,0.4577751740832016,36.91048627543858,0.1,0.15,0.12,42,4,1,75,9.0,6.719682750975203,0.0,0.0
34,0.33816351218173174,damping=0.15,0.3410538291702122,47.34289170544245,0.44344942352122624,35.93623423336025,0.1,0.15,0.12,42,4,1,80,9.599999999999996,6.65627576997294,0.0,0.0
40,0.3369632085640557,damping=0.15,0.3631286592831224,47.1748491989678,0.4625492448258332,34.955548060247125,0.1,0.15,0.12,42,4,1,85,10.199999999999992,6.830372355803633,0.0,0.0
54,0.3357216209410883,damping=0.15,0.3848192896838893,47.001026931752364,0.4477417637294882,33.97608998630048,0.1,0.15,0.12,42,4,1,90,10.799999999999988,6.71241978498133,0.0,0.0
76,0.33444260881464993,damping=0.15,0.40637084355764386,46.82196523405099,0.46658670221442244,32.99082245496987,0.1,0.15,0.12,42,4,1,95,11.399999999999984,6.899863687048033,0.0,0.0
85,0.33259640020022524,damping=0.15,0.42619242970657917,46.56349602803153,0.4513025248205881,32.00751240712767,0.1,0.15,0.12,42,4,1,100,11.99999999999998,6.777605117228306,0.0,0.0
92,0.3302984106906758,damping=0.15,0.4449295373562739,46.24177749669461,0.4699500420318035,31.019040541487378,0.1,0.15,0.12,42,4,1,105,12.599999999999977,6.972992629917345,0.0,0.0
98,0.3278630033363674,damping=0.15,0.46327860736166737,45.90082046709144,0.45428383929570015,30.033177332341193,0.1,0.15,0.12,42,4,1,110,13.199999999999973,6.870709987372052,0.0,0.0
98,0.3259980824710729,damping=0.15,0.4832437723934527,45.63973154595021,0.4727333264207217,29.042735036775102,0.1,0.15,0.12,42,4,1,115,13.799999999999969,7.074943625798992,0.0,0.0
101,0.32454438272389324,damping=0.15,0.5040377972171579,45.43621358134506,0.4566502008424887,28.0555592278184,0.1,0.15,0.12,42,4,1,120,14.399999999999965,6.927017871032269,0.0,0.0
106,0.32305002228034063,damping=0.15,0.5246924454656441,45.22700311924769,0.47473238261733985,27.064526608389077,0.1,0.15,0.12,42,4,1,125,14.999999999999961,7.087067028076444,0.0,0.0
106,0.32152087079169833,damping=0.15,0.5450326273151191,45.01292191083777,0.4581439093109523,26.077617514147832,0.1,0.15,0.12,42,4,1,130,15.599999999999957,6.945591978588345,0.0,0.0
107,0.31937692479123625,damping=0.15,0.564065519518251,44.712769470773075,0.4758058639063886,25.087730091335292,0.1,0.15,0.12,42,4,1,135,16.199999999999957,7.1051400764218196,0.0,0.0
110,0.3167712242010453,damping=0.15,0.5820300650153234,44.34797138814634,0.45879781462252184,24.10284311983253,0.1,0.15,0.12,42,4,1,140,16.79999999999996,6.96937865596688,0.0,0.0
114,0.3140351633289485,damping=0.15,0.5998612069601097,43.96492286605279,0.4760583512256763,23.11582925983871,0.1,0.15,0.12,42,4,1,145,17.399999999999967,7.15114125411619,0.0,0.0
115,0.31191196555562994,damping=0.15,0.6188129834510392,43.66767517778819,0.4586613223763287,22.134665667255206,0.1,0.15,0.12,42,4,1,150,17.99999999999997,7.02416673195379,0.0,0.0
119,0.31022064244897596,damping=0.15,0.6385472756910597,43.43088994285663,0.47540386031723875,21.152287461688477,0.1,0.15,0.12,42,4,1,155,18.599999999999977,7.160539562580512,0.0,0.0
120,0.30849280927156847,damping=0.15,0.6579292639320845,43.18899329801958,0.45749524128165825,20.17677750174194,0.1,0.15,0.12,42,4,1,160,19.19999999999998,6.989060488801894,0.0,0.0
125,0.30673242026314285,damping=0.15,0.6771496586094908,42.94253883684,0.47350621401877996,19.201235408318432,0.1,0.15,0.12,42,4,1,165,19.799999999999986,7.125912007893602,0.0,0.0
126,0.3041289686316174,damping=0.15,0.6947776913971443,42.57805560842644,0.455080427262334,18.233781322734,0.1,0.15,0.12,42,4,1,170,20.39999999999999,6.956050302431769,0.0,0.0
126,0.3012525556901028,damping=0.15,0.7119947300374436,42.17535779661439,0.4703409212374361,17.267588100765803,0.1,0.15,0.12,42,4,1,175,20.999999999999996,7.103779514534476,0.0,0.0
126,0.2982598214888202,damping=0.15,0.7288863832302759,41.75637500843483,0.451457063695954,16.31073484214557,0.1,0.15,0.12,42,4,1,180,21.6,6.949685212736508,0.0,0.0
127,0.29590622824384183,damping=0.15,0.7466833244604586,41.42687195413786,0.46585810923685256,15.356521082416515,0.1,0.15,0.12,42,4,1,185,22.200000000000006,7.093018477057754,0.0,0.0
127,0.2940045103537467,damping=0.15,0.7647604925040359,41.16063144952454,0.4464150841728715,14.413071499762385,0.1,0.15,0.12,42,4,1,190,22.80000000000001,6.896790269097573,0.0,0.0
128,0.29206870358472764,damping=0.15,0.7825525923067054,40.88961850186187,0.4596433269636031,13.473978011321927,0.1,0.15,0.12,42,4,1,195,23.400000000000016,6.9900106265647155,0.0,0.0
128,0.2901053111094595,damping=0.15,0.7998809805941177,40.614743555324324,0.4394844881452107,12.547469846361402,0.1,0.15,0.12,42,4,1,200,24.00000000000002,6.789087886915186,0.0,0.0
128,0.2872917550037526,damping=0.15,0.8160422018095386,40.22084570052536,0.45130971349739274,11.627442813039641,0.1,0.15,0.12,42,4,1,205,24.600000000000026,6.877329045005694,0.0,0.0
128,0.2842221409672393,damping=0.15,0.8315866383603951,39.7910997354135,0.4304279531993773,10.722119817941401,0.1,0.15,0.12,42,4,1,210,25.20000000000003,6.68304315335974,0.0,0.0
128,0.28104845932388334,damping=0.15,0.8468242898503231,39.34678430534367,0.4406336302780911,9.825727926732329,0.1,0.15,0.12,42,4,1,215,25.800000000000036,6.775943046868151,0.0,0.0
128,0.2785206597258343,damping=0.15,0.8622391945368906,38.992892361616796,0.4189033352383238,8.946531004458157,0.1,0.15,0.12,42,4,1,220,26.40000000000004,6.576128283658381,0.0,0.0
128,0.27644069628771506,damping=0.15,0.877595048156362,38.70169748028011,0.4270030820669246,8.079308942307847,0.1,0.15,0.12,42,4,1,225,27.000000000000046,6.611012574814839,0.0,0.0
128,0.27433471863952624,damping=0.15,0.8922441136632728,38.40686060953367,0.40407322001737683,7.232540156118713,0.1,0.15,0.12,42,4,1,230,27.60000000000005,6.359874225870003,0.0,0.0
128,0.2722068174693031,damping=0.15,0.9062599198742424,38.10895444570243,0.40882254729511786,6.402169077663143,0.1,0.15,0.12,42,4,1,235,28.200000000000056,6.362961289653491,0.0,0.0
128,0.2692677390273467,damping=0.15,0.9189745580755494,37.69748346382853,0.3825901889631185,5.599415400471621,0.1,0.15,0.12,42,4,1,240,28.80000000000006,6.0836584897346,0.0,0.0
128,0.26610098080827854,damping=0.15,0.9308333555181065,37.254137313159,0.3812880052491424,4.823108395549936,0.1,0.15,0.12,42,4,1,245,29.400000000000066,6.041597040539163,0.0,0.0
128,0.2628695028646785,damping=0.15,0.9417401050568109,36.80173040105499,0.35214678700071644,4.083242311136336,0.1,0.15,0.12,42,4,1,250,30.00000000000007,5.735275064826664,0.0,0.0
128,0.26047491055671873,damping=0.15,0.9520941080155682,36.466487477940625,0.34522879304120146,3.37847663136585,0.1,0.15,0.12,42,4,1,255,30.600000000000076,5.623044644287842,0.0,0.0
128,0.2582752619763495,damping=0.15,0.9612898138775086,36.158536676688925,0.3131696132431708,2.7185401419177486,0.1,0.15,0.12,42,4,1,260,31.20000000000008,5.2439903857803305,0.0,0.0
128,0.25606142290976686,damping=0.15,0.9691986463341709,35.84859920736736,0.29902384156335476,2.1040649886187306,0.1,0.15,0.12,42,4,1,265,31.800000000000086,5.028182690201859,0.0,0.0
128,0.2538408542076321,damping=0.15,0.9756499596026158,35.537719589068494,0.26264175613795754,1.5459638596204124,0.1,0.15,0.12,42,4,1,270,32.40000000000008,4.5904330578526,0.0,0.0
128,0.25096640719156477,damping=0.15,0.9804392516634913,35.135297006819066,0.2378946659435113,1.0487360570544821,0.1,0.15,0.12,42,4,1,275,33.000000000000064,4.268516550005949,0.0,0.0
128,0.2479545940669465,damping=0.15,0.983577172909894,34.71364316937251,0.19412535870524567,0.6670927863174764,0.1,0.15,0.12,42,4,132,280,33.60000000000005,3.750967706450813,0.0,0.0
128,0.24494850461749382,damping=0.15,0.9850543194822194,34.292790646449134,0.15223536573239216,0.6256762029102063,0.1,0.15,0.12,42,4,132,285,34.20000000000004,3.2735040274380425,0.0,0.0
127,0.2425972584583736,damping=0.15,0.9850222711106001,33.9636161841723,0.09607296031375169,0.5764073502450923,0.1,0.15,0.12,42,4,132,290,34.800000000000026,2.6143669287403726,0.0,0.0
127,0.24078659511126388,damping=0.15,0.9848044075818876,33.71012331557694,0.03927105046345796,0.5183258737120017,0.1,0.15,0.12,42,4,132,295,35.40000000000001,1.959206159869997,0.0,0.0
127,0.23881193088587038,damping=0.15,0.9854020710604794,33.433670324021854,0.02091126139946529,0.4574961655752752,0.1,0.15,0.12,42,4,132,300,36.0,1.5001326919880873,0.0,0.0
1,0.35564189257241574,damping=0.2,0.009612699429413046,49.7898649601382,0.20910433974269715,49.519485929122006,0.1,0.2,0.12,42,0,1,5,0.6,1.692127393224545,0.0,0.0
3,0.3547932742848401,damping=0.2,0.027895353008215197,49.67105839987761,0.2986150229014345,48.863846893457236,0.1,0.2,0.12,42,0,1,10,1.2000000000000002,3.166212883368599,0.0,0.0
4,0.3539243768501899,damping=0.2,0.051058984560595634,49.54941275902659,0.3620024454455438,48.06252994035954,0.1,0.2,0.12,42,0,1,15,1.8000000000000007,4.5053065218332735,0.0,0.0
4,0.353002933959037,damping=0.2,0.07536870448093096,49.42041075426518,0.37723291073639015,47.18959412109239,0.1,0.2,0.12,42,0,1,20,2.4000000000000012,4.936850230950399,0.0,0.0
4,0.35202803475848643,damping=0.2,0.0999156697206235,49.2839248661881,0.41063576681017666,46.272094559661234,0.1,0.2,0.12,42,0,1,25,3.0000000000000018,5.375839222105898,0.0,0.0
4,0.35073222196673437,damping=0.2,0.12307444293916968,49.10251107534281,0.4057620550230165,45.33467460674154,0.1,0.2,0.12,42,0,1,30,3.6000000000000023,5.541340439142582,0.0,0.0
5,0.3491058760024395,damping=0.2,0.14506141379304774,48.87482264034153,0.4287058404875117,44.379761269101614,0.1,0.2,0.12,42,0,1,35,4.200000000000003,5.961157747297104,0.0,0.0
5,0.34729839851598276,damping=0.2,0.16623993510754156,48.621775792237585,0.41826571171133675,43.4190708146898,0.1,0.2,0.12,42,0,1,40,4.800000000000003,6.002784158289168,0.0,0.0
5,0.34582193637327147,damping=0.2,0.1889418196000807,48.415071092258,0.438787615483926,42.44814440011905,0.1,0.2,0.12,42,0,1,45,5.400000000000004,6.25253329904031,0.0,0.0
5,0.34459841548228426,damping=0.2,0.21235905594710652,48.24377816751979,0.4263448266266602,41.475471864031626,0.1,0.2,0.12,42,0,1,50,6.000000000000004,6.170898468329613,0.0,0.0
7,0.3433194085560379,damping=0.2,0.23547492772652237,48.064717197845304,0.4458244884264801,40.49499100847286,0.1,0.2,0.12,42,0,1,55,6.600000000000005,6.404394652827713,0.0,0.0
11,0.3419901887615479,damping=0.2,0.2581379269869353,47.878626426616705,0.43245597220228177,39.51444435286221,0.1,0.2,0.12,42,0,1,60,7.2000000000000055,6.340207614194147,0.0,0.0
15,0.3401708378167275,damping=0.2,0.2791091541732174,47.62391729434185,0.4517222053272505,38.52710780681351,0.1,0.2,0.12,42,0,1,65,7.800000000000006,6.542333237637636,0.0,0.0
20,0.33794175530229054,damping=0.2,0.2985888364248903,47.31184574232068,0.4378133043962567,37.54050555589561,0.1,0.2,0.12,42,0,1,70,8.400000000000004,6.460105669363238,0.0,0.0
23,0.33554530594010884,damping=0.2,0.3177065836845279,46.97634283161524,0.45691428448721066,36.54770319611434,0.1,0.2,0.12,42,0,1,75,9.0,6.6898283949688135,0.0,0.0
30,0.333632363164648,damping=0.2,0.3384002763625131,46.708530843050724,0.44255754272180126,35.5562227048779,0.1,0.2,0.12,42,0,1,80,9.599999999999996,6.62446867607183,0.0,0.0
38,0.3320694454420738,damping=0.2,0.36025178386922396,46.48972236189033,0.46154931896004825,34.559010999548164,0.1,0.2,0.12,42,0,1,85,10.199999999999992,6.795946011451404,0.0,0.0
